0x2E4A	U+00CA	# LATIN CAPITAL LETTER E WITH CIRCUMFLEX
0x2E4B	U+00CB	# LATIN CAPITAL LETTER E WITH DIAERESIS
0x2E4C	U+00CC	# LATIN CAPITAL LETTER I WITH GRAVE
0x2E4D	U+00CD	# LATIN CAPITAL LETTER I WITH ACUTE
0x2E4E	U+00CE	# LATIN CAPITAL LETTER I WITH CIRCUMFLEX
0x2E4F	U+00CF	# LATIN CAPITAL LETTER I WITH DIAERESIS
0x2E50	U+00D0	# LATIN CAPITAL LETTER ETH
0x2E51	U+00D1	# LATIN CAPITAL LETTER N WITH TILDE
0x2E52	U+00D2	# LATIN CAPITAL LETTER O WITH GRAVE
0x2E53	U+00D3	# LATIN CAPITAL LETTER O WITH ACUTE
0x2E54	U+00D4	# LATIN CAPITAL LETTER O WITH CIRCUMFLEX
0x2E55	U+00D5	# LATIN CAPITAL LETTER O WITH TILDE
0x2E56	U+00D6	# LATIN CAPITAL LETTER O WITH DIAERESIS
0x2E58	U+00D8	# LATIN CAPITAL LETTER O WITH STROKE
0x2E59	U+00D9	# LATIN CAPITAL LETTER U WITH GRAVE
0x2E5A	U+00DA	# LATIN CAPITAL LETTER U WITH ACUTE
0x2E5B	U+00DB	# LATIN CAPITAL LETTER U WITH CIRCUMFLEX
0x2E5C	U+00DC	# LATIN CAPITAL LETTER U WITH DIAERESIS
0x2E5D	U+00DD	# LATIN CAPITAL LETTER Y WITH ACUTE
0x2E5E	U+00DE	# LATIN CAPITAL LETTER THORN
0x2E5F	U+00DF	# LATIN SMALL LETTER SHARP S
0x2E60	U+00E0	# LATIN SMALL LETTER A WITH GRAVE
0x2E61	U+00E1	# LATIN SMALL LETTER A WITH ACUTE
0x2E62	U+00E2	# LATIN SMALL LETTER A WITH CIRCUMFLEX
0x2E63	U+00E3	# LATIN SMALL LETTER A WITH TILDE
0x2E64	U+00E4	# LATIN SMALL LETTER A WITH DIAERESIS
0x2E65	U+00E5	# LATIN SMALL LETTER A WITH RING ABOVE
0x2E66	U+00E6	# LATIN SMALL LETTER AE
0x2E67	U+00E7	# LATIN SMALL LETTER C WITH CEDILLA
0x2E68	U+00E8	# LATIN SMALL LETTER E WITH GRAVE
0x2E69	U+00E9	# LATIN SMALL LETTER E WITH ACUTE
0x2E6A	U+00EA	# LATIN SMALL LETTER E WITH CIRCUMFLEX
0x2E6B	U+00EB	# LATIN SMALL LETTER E WITH DIAERESIS
0x2E6C	U+00EC	# LATIN SMALL LETTER I WITH GRAVE
0x2E6D	U+00ED	# LATIN SMALL LETTER I WITH ACUTE
0x2E6E	U+00EE	# LATIN SMALL LETTER I WITH CIRCUMFLEX
0x2E6F	U+00EF	# LATIN SMALL LETTER I WITH DIAERESIS
0x2E70	U+00F0	# LATIN SMALL LETTER ETH
0x2E71	U+00F1	# LATIN SMALL LETTER N WITH TILDE
0x2E72	U+00F2	# LATIN SMALL LETTER O WITH GRAVE
0x2E73	U+00F3	# LATIN SMALL LETTER O WITH ACUTE
0x2E74	U+00F4	# LATIN SMALL LETTER O WITH CIRCUMFLEX
0x2E75	U+00F5	# LATIN SMALL LETTER O WITH TILDE
0x2E76	U+00F6	# LATIN SMALL LETTER O WITH DIAERESIS
0x2E78	U+00F8	# LATIN SMALL LETTER O WITH STROKE
0x2E79	U+00F9	# LATIN SMALL LETTER U WITH GRAVE
0x2E7A	U+00FA	# LATIN SMALL LETTER U WITH ACUTE
0x2E7B	U+00FB	# LATIN SMALL LETTER U WITH CIRCUMFLEX
0x2E7C	U+00FC	# LATIN SMALL LETTER U WITH DIAERESIS
0x2E7D	U+00FD	# LATIN SMALL LETTER Y WITH ACUTE
0x2E7E	U+00FE	# LATIN SMALL LETTER THORN
